eps:22721 entropy:0.04158731549978256 kld:0.10036266595125198 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.19
eps:22722 entropy:0.035072121769189835 kld:0.10117290914058685 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.22
eps:22723 entropy:0.027730697765946388 kld:0.10109272599220276 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.19
eps:22724 entropy:0.02829011343419552 kld:0.10013224929571152 ratio:2 tf:0.5 BLEU:0.8557234443910563 Gassian:0.18
eps:22725 entropy:0.03773053362965584 kld:0.10064639896154404 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.22
eps:22726 entropy:0.04787426069378853 kld:0.10139714926481247 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.15
eps:22727 entropy:0.048943426460027695 kld:0.10339522361755371 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.27
eps:22728 entropy:0.03254666179418564 kld:0.10223571956157684 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.18
eps:22729 entropy:0.023081006482243538 kld:0.10031934082508087 ratio:2 tf:0.5 BLEU:0.7703672475596385 Gassian:0.21
eps:22730 entropy:0.039977092295885086 kld:0.10048908740282059 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.17
eps:22731 entropy:0.016273926943540573 kld:0.10013030469417572 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.21
eps:22732 entropy:0.03770818933844566 kld:0.09902051091194153 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.14
eps:22733 entropy:0.03109906055033207 kld:0.09968724846839905 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.21
eps:22734 entropy:0.022245874628424644 kld:0.10036689788103104 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.16
eps:22735 entropy:0.03195509687066078 kld:0.09938550740480423 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.19
eps:22736 entropy:0.04030930995941162 kld:0.09954334795475006 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.18
eps:22737 entropy:0.02473517507314682 kld:0.1001908928155899 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.2
eps:22738 entropy:0.026636669412255287 kld:0.10060815513134003 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.18
eps:22739 entropy:0.027971548959612846 kld:0.09955226629972458 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.18
eps:22740 entropy:0.047908466309309006 kld:0.10116445273160934 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.12
eps:22741 entropy:0.045197829604148865 kld:0.10027941316366196 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.22
eps:22742 entropy:0.03704899549484253 kld:0.10065696388483047 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.23
eps:22743 entropy:0.0229586660861969 kld:0.10098621249198914 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.18
eps:22744 entropy:0.04088382422924042 kld:0.10078197717666626 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.23
eps:22745 entropy:0.027976511046290398 kld:0.09954071044921875 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.25
eps:22746 entropy:0.03208114579319954 kld:0.09972239285707474 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.15
eps:22747 entropy:0.027338024228811264 kld:0.09925970435142517 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.18
eps:22748 entropy:0.030116362497210503 kld:0.09949298202991486 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.19
eps:22749 entropy:0.034723903983831406 kld:0.1001620888710022 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.19
eps:22750 entropy:0.016782404854893684 kld:0.09887099266052246 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.15
eps:22751 entropy:0.062214381992816925 kld:0.09989562630653381 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.23
eps:22752 entropy:0.07384885102510452 kld:0.1007460430264473 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.2
eps:22753 entropy:0.023390647023916245 kld:0.10282112658023834 ratio:2 tf:0.5 BLEU:0.8920289805023602 Gassian:0.22
eps:22754 entropy:0.013156807981431484 kld:0.10074293613433838 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.25
eps:22755 entropy:0.053534653037786484 kld:0.0999525859951973 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.25
eps:22756 entropy:0.04776346683502197 kld:0.10028857737779617 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.11
eps:22757 entropy:0.05514591932296753 kld:0.10201097279787064 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.12
eps:22758 entropy:0.03290605545043945 kld:0.10124598443508148 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.23
eps:22759 entropy:0.03810757398605347 kld:0.10171723365783691 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.19
eps:22760 entropy:0.04710012674331665 kld:0.10135990381240845 ratio:2 tf:0.5 BLEU:0.7789246851195 Gassian:0.21
eps:22761 entropy:0.029313158243894577 kld:0.10151388496160507 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.2
eps:22762 entropy:0.018382927402853966 kld:0.1005454882979393 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.21
eps:22763 entropy:0.0300655048340559 kld:0.10040482133626938 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.19
eps:22764 entropy:0.026264913380146027 kld:0.09967957437038422 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.2
eps:22765 entropy:0.027174532413482666 kld:0.09928732365369797 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.13
eps:22766 entropy:0.06337826699018478 kld:0.10105233639478683 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.3
eps:22767 entropy:0.049103204160928726 kld:0.1022956371307373 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.15
eps:22768 entropy:0.03591018542647362 kld:0.102701336145401 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.13
eps:22769 entropy:0.021406669169664383 kld:0.10136128962039948 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.18
eps:22770 entropy:0.028056951239705086 kld:0.10070984065532684 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.12
eps:22771 entropy:0.021648641675710678 kld:0.10062403976917267 ratio:2 tf:0.5 BLEU:0.8507841951674205 Gassian:0.15
eps:22772 entropy:0.03891174495220184 kld:0.09992995113134384 ratio:2 tf:0.5 BLEU:0.7674836772159552 Gassian:0.23
eps:22773 entropy:0.029271941632032394 kld:0.0996895283460617 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.12
eps:22774 entropy:0.0483059324324131 kld:0.10014831274747849 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.24
eps:22775 entropy:0.043517231941223145 kld:0.10057030618190765 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.23
eps:22776 entropy:0.08646807819604874 kld:0.10409386456012726 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.21
eps:22777 entropy:0.019206160679459572 kld:0.1031556949019432 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.25
eps:22778 entropy:0.039256032556295395 kld:0.10232933610677719 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.21
eps:22779 entropy:0.053010497242212296 kld:0.10271522402763367 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.15
eps:22780 entropy:0.028155166655778885 kld:0.10324058681726456 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.23
eps:22781 entropy:0.02234490215778351 kld:0.10209888219833374 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.2
eps:22782 entropy:0.04517452046275139 kld:0.1024157926440239 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.18
eps:22783 entropy:0.01721261814236641 kld:0.10169795900583267 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.21
eps:22784 entropy:0.0289151594042778 kld:0.10014531016349792 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.23
eps:22785 entropy:0.03770462051033974 kld:0.10171812772750854 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.22
eps:22786 entropy:0.029716024175286293 kld:0.10049116611480713 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.15
eps:22787 entropy:0.04086370766162872 kld:0.10079742968082428 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.23
eps:22788 entropy:0.030642656609416008 kld:0.10091482102870941 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.2
eps:22789 entropy:0.04384012147784233 kld:0.10100921988487244 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.21
eps:22790 entropy:0.02330492064356804 kld:0.1000729575753212 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.17
eps:22791 entropy:0.03192894160747528 kld:0.10057070851325989 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.18
eps:22792 entropy:0.03163088485598564 kld:0.10166455805301666 ratio:2 tf:0.5 BLEU:0.7835284887175253 Gassian:0.25
eps:22793 entropy:0.03597130998969078 kld:0.10094013810157776 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.16
eps:22794 entropy:0.03351683169603348 kld:0.10153727233409882 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.17
eps:22795 entropy:0.0453159399330616 kld:0.10098643600940704 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.25
eps:22796 entropy:0.043601784855127335 kld:0.10107974708080292 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.12
eps:22797 entropy:0.05025399476289749 kld:0.10035177320241928 ratio:2 tf:0.5 BLEU:0.8920289805023602 Gassian:0.19
eps:22798 entropy:0.019183151423931122 kld:0.1007504090666771 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.2
eps:22799 entropy:0.05095924064517021 kld:0.1009664312005043 ratio:2 tf:0.5 BLEU:0.8557234443910563 Gassian:0.13
eps:22800 entropy:0.02334401197731495 kld:0.10143311321735382 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.16
eps:22801 entropy:0.043247245252132416 kld:0.1009114533662796 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.22
eps:22802 entropy:0.04077824950218201 kld:0.10127266496419907 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.22
eps:22803 entropy:0.04323742911219597 kld:0.10252634435892105 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.27
eps:22804 entropy:0.012223875150084496 kld:0.10124872624874115 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.21
eps:22805 entropy:0.019556613638997078 kld:0.09966219216585159 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.18
eps:22806 entropy:0.02542721852660179 kld:0.09851637482643127 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.21
eps:22807 entropy:0.0535200834274292 kld:0.09990067780017853 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.21
eps:22808 entropy:0.04164482653141022 kld:0.0999564379453659 ratio:2 tf:0.5 BLEU:0.768648839303353 Gassian:0.26
eps:22809 entropy:0.022091535851359367 kld:0.10096123069524765 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.19
eps:22810 entropy:0.026236094534397125 kld:0.10110302269458771 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.1
eps:22811 entropy:0.038545992225408554 kld:0.10058826208114624 ratio:2 tf:0.5 BLEU:0.8463422525556299 Gassian:0.17
eps:22812 entropy:0.017292670905590057 kld:0.0992184728384018 ratio:2 tf:0.5 BLEU:0.819866479423531 Gassian:0.31
eps:22813 entropy:0.0333726741373539 kld:0.09921731799840927 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.21
eps:22814 entropy:0.050705503672361374 kld:0.09903887659311295 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.19
eps:22815 entropy:0.03274809569120407 kld:0.10007713735103607 ratio:2 tf:0.5 BLEU:0.8318343616930151 Gassian:0.27
eps:22816 entropy:0.04200714826583862 kld:0.1006806269288063 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.21
eps:22817 entropy:0.01647322252392769 kld:0.10069133341312408 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.28
eps:22818 entropy:0.03333941474556923 kld:0.09997138381004333 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.24
eps:22819 entropy:0.03541639819741249 kld:0.10118763148784637 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.18
eps:22820 entropy:0.0514807403087616 kld:0.10034935176372528 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.22
eps:22821 entropy:0.0351523756980896 kld:0.10092008113861084 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.3
eps:22822 entropy:0.03924599662423134 kld:0.1015360951423645 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.16
eps:22823 entropy:0.024915773421525955 kld:0.10091263055801392 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.25
eps:22824 entropy:0.05728185921907425 kld:0.09960761666297913 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.17
eps:22825 entropy:0.026221252977848053 kld:0.1024167388677597 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.17
eps:22826 entropy:0.02695971354842186 kld:0.10088258236646652 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.18
eps:22827 entropy:0.025293592363595963 kld:0.10154472291469574 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.24
eps:22828 entropy:0.02575310505926609 kld:0.0993737056851387 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.25
eps:22829 entropy:0.0838005542755127 kld:0.10090281814336777 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.19
eps:22830 entropy:0.048159245401620865 kld:0.10249358415603638 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.18
eps:22831 entropy:0.016181480139493942 kld:0.10144632309675217 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.19
eps:22832 entropy:0.05944899842143059 kld:0.10149599611759186 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.19
eps:22833 entropy:0.04001487419009209 kld:0.10229183733463287 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.2
eps:22834 entropy:0.04430748149752617 kld:0.10305406898260117 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.17
eps:22835 entropy:0.0136676374822855 kld:0.10173298418521881 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.15
eps:22836 entropy:0.03746769577264786 kld:0.10072832554578781 ratio:2 tf:0.5 BLEU:0.8557234443910563 Gassian:0.17
eps:22837 entropy:0.04018907994031906 kld:0.10124266147613525 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.21
eps:22838 entropy:0.052152860909700394 kld:0.10241823643445969 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.17
eps:22839 entropy:0.026958025991916656 kld:0.1015070378780365 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.28
eps:22840 entropy:0.023855051025748253 kld:0.10082195699214935 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.19
eps:22841 entropy:0.04056623950600624 kld:0.10037961602210999 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.24
eps:22842 entropy:0.026986896991729736 kld:0.10127291828393936 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.23
eps:22843 entropy:0.06752999871969223 kld:0.10138799250125885 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.17
eps:22844 entropy:0.03176620975136757 kld:0.10218784958124161 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.21
eps:22845 entropy:0.032510723918676376 kld:0.10042767971754074 ratio:2 tf:0.5 BLEU:0.8867712486536504 Gassian:0.21
eps:22846 entropy:0.01656998135149479 kld:0.10046371817588806 ratio:2 tf:0.5 BLEU:0.8153456529506384 Gassian:0.19
eps:22847 entropy:0.07746473699808121 kld:0.10100965201854706 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.14
eps:22848 entropy:0.021850712597370148 kld:0.10271666944026947 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.17
eps:22849 entropy:0.047424860298633575 kld:0.10182756185531616 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.14
eps:22850 entropy:0.02732655219733715 kld:0.10132169723510742 ratio:2 tf:0.5 BLEU:0.8253185578554796 Gassian:0.23
eps:22851 entropy:0.032808322459459305 kld:0.10062306374311447 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.2
eps:22852 entropy:0.01707838661968708 kld:0.1001642718911171 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.24
eps:22853 entropy:0.01945003867149353 kld:0.09997628629207611 ratio:2 tf:0.5 BLEU:0.7821690371219354 Gassian:0.23
eps:22854 entropy:0.01937151700258255 kld:0.09770522266626358 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.2
eps:22855 entropy:0.04028264433145523 kld:0.0987238958477974 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.17
eps:22856 entropy:0.05125141143798828 kld:0.09965512156486511 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.13
eps:22857 entropy:0.034296561032533646 kld:0.10021322220563889 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.18
eps:22858 entropy:0.029326634481549263 kld:0.1009916141629219 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.12
eps:22859 entropy:0.021770676597952843 kld:0.09927468746900558 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.25
eps:22860 entropy:0.07609204947948456 kld:0.1004347950220108 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.21
eps:22861 entropy:0.04166636988520622 kld:0.10198484361171722 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.15
eps:22862 entropy:0.026527145877480507 kld:0.10150422900915146 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.21
eps:22863 entropy:0.04796382039785385 kld:0.10057995468378067 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.15
eps:22864 entropy:0.03730074316263199 kld:0.10050144791603088 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.23
eps:22865 entropy:0.014880773611366749 kld:0.0998602956533432 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.21
eps:22866 entropy:0.0389055535197258 kld:0.09993167966604233 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.17
eps:22867 entropy:0.02665596641600132 kld:0.10111159086227417 ratio:2 tf:0.5 BLEU:0.800297918688203 Gassian:0.16
eps:22868 entropy:0.06023559719324112 kld:0.10100621730089188 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.16
eps:22869 entropy:0.025872809812426567 kld:0.1010909229516983 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.12
eps:22870 entropy:0.02995624765753746 kld:0.0992792621254921 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.17
eps:22871 entropy:0.0520210824906826 kld:0.10073605179786682 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.15
eps:22872 entropy:0.03828120604157448 kld:0.10045682638883591 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.23
eps:22873 entropy:0.03325479477643967 kld:0.1012527197599411 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.27
eps:22874 entropy:0.044897984713315964 kld:0.10174305737018585 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.24
eps:22875 entropy:0.018632929772138596 kld:0.10142999142408371 ratio:2 tf:0.5 BLEU:0.8557788649910985 Gassian:0.14
eps:22876 entropy:0.03887709602713585 kld:0.10155748575925827 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.18
eps:22877 entropy:0.032360680401325226 kld:0.10112366825342178 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.2
eps:22878 entropy:0.024457762017846107 kld:0.10015804320573807 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.27
eps:22879 entropy:0.04639986902475357 kld:0.10217774659395218 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.2
eps:22880 entropy:0.017150089144706726 kld:0.10060562193393707 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.15
eps:22881 entropy:0.03209647163748741 kld:0.09930408746004105 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.21
eps:22882 entropy:0.03915717825293541 kld:0.09999465942382812 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.23
eps:22883 entropy:0.029351767152547836 kld:0.10071662068367004 ratio:2 tf:0.5 BLEU:0.8416395113348555 Gassian:0.21
eps:22884 entropy:0.033932313323020935 kld:0.09988852590322495 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.21
eps:22885 entropy:0.011471401900053024 kld:0.09937744587659836 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.28
eps:22886 entropy:0.04119396582245827 kld:0.099154993891716 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.22
eps:22887 entropy:0.041640639305114746 kld:0.10038194060325623 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.25
eps:22888 entropy:0.032491207122802734 kld:0.10201174020767212 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.17
eps:22889 entropy:0.030059512704610825 kld:0.10097911208868027 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.26
eps:22890 entropy:0.02111595869064331 kld:0.10097473114728928 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.22
eps:22891 entropy:0.02454785630106926 kld:0.10101562738418579 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.16
eps:22892 entropy:0.036554690450429916 kld:0.10128895938396454 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.24
eps:22893 entropy:0.04426144063472748 kld:0.10178721696138382 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.16
eps:22894 entropy:0.027410851791501045 kld:0.10168083012104034 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.2
eps:22895 entropy:0.03480654954910278 kld:0.10032424330711365 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.14
eps:22896 entropy:0.025580955669283867 kld:0.09989019483327866 ratio:2 tf:0.5 BLEU:0.8697405895789518 Gassian:0.23
eps:22897 entropy:0.03913220018148422 kld:0.09947062283754349 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.26
eps:22898 entropy:0.07234109193086624 kld:0.1008484736084938 ratio:2 tf:0.5 BLEU:0.9689402619086376 Gassian:0.21
eps:22899 entropy:0.028155164793133736 kld:0.10024399310350418 ratio:2 tf:0.5 BLEU:0.800297918688203 Gassian:0.2
eps:22900 entropy:0.08332663029432297 kld:0.10335315763950348 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.18
eps:22901 entropy:0.017614539712667465 kld:0.10264384746551514 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.23
eps:22902 entropy:0.01682114042341709 kld:0.10137785226106644 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.18
eps:22903 entropy:0.014522506855428219 kld:0.09960969537496567 ratio:2 tf:0.5 BLEU:0.8463422525556299 Gassian:0.2
eps:22904 entropy:0.03247014805674553 kld:0.09896977245807648 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.18
eps:22905 entropy:0.06488747894763947 kld:0.10045385360717773 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.25
eps:22906 entropy:0.031952448189258575 kld:0.09979701042175293 ratio:2 tf:0.5 BLEU:0.7621401219822591 Gassian:0.14
eps:22907 entropy:0.03833865374326706 kld:0.10151761770248413 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.24
